,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.0,1.0375311111111112,0.8187233333333334,1.1153841666666666,1.6788352777777777,0.8227494444444444,0.8124952777777777,0.1860938888888889,0.9683355555555555,1.5679552777777779,0.2720416666666667,0.6536875,0.9704302777777778,1.0617022222222223,7.5873125,5.107788333333334,1.5382455555555556,0.0,0.4602802777777778,1.3823091666666667,0.6549888888888888,1.054116111111111,0.8490311111111111,1.390673888888889,1.2838436111111111,1.7996605555555556,1.2414997222222222,2.049536388888889,1.327765,1.3307752777777777,1.5041633333333333,0.19284527777777777,0.5868805555555555,0.6932438888888889,0.5591619444444444,0.6363502777777778,0.6251294444444444,0.9938188888888889,1.2019286111111112,0.7132386111111111,0.6615663888888889,0.0,1.774435,1.3002594444444444,0.41082,0.642665,0.5642822222222222,0.5693191666666667,0.9930847222222222,0.45713055555555554,0.9892047222222222,0.9884855555555555,0.7076608333333333
1,0.0,0.7715891666666667,0.7105238888888888,1.2095316666666667,1.7124963888888889,0.5573305555555556,1.599998888888889,1.4390755555555557,0.8620494444444444,1.1327186111111112,1.0276369444444444,1.1198672222222221,0.7103991666666667,0.7447616666666667,1.6259702777777778,0.6725613888888888,0.5700163888888888,0.0,0.8042730555555555,0.3907725,1.540425,0.6699338888888889,1.1048494444444446,0.4905997222222222,1.1530758333333333,0.38371444444444447,0.23871555555555554,0.14147833333333334,0.6292702777777778,0.6891975,0.5165208333333333,0.6418447222222222,0.9099972222222222,0.2671527777777778,0.8601616666666667,0.883085,0.45791166666666666,0.27090194444444443,0.7455891666666666,0.034410555555555555,0.7899255555555555,0.3412422222222222,1.2482827777777779,0.7806608333333334,1.1565583333333334,0.0,0.7870855555555556,0.40871944444444447,0.7066313888888889,1.1911805555555555,2.033155277777778,0.5343244444444445,0.5273566666666667
2,0.0,0.6925963888888889,0.7358341666666667,1.213845,1.8413205555555556,0.8683102777777778,2.0953097222222223,0.34198055555555557,1.1993008333333333,1.2510036111111111,1.1511172222222221,0.9983388888888889,0.9302533333333334,0.7766483333333334,2.85802,0.8465719444444444,1.5990277777777777,0.27294,1.4161208333333333,0.5918225,0.50467,0.8834588888888889,0.8746180555555556,1.0676344444444446,1.6977477777777779,0.5611569444444444,0.9089669444444445,0.6358925,1.1101425,2.2840747222222224,1.542526111111111,1.38875,0.552965,0.804925,1.003851388888889,1.0371994444444443,0.46543305555555553,0.4289147222222222,1.0451791666666668,0.5576013888888889,1.1764177777777778,0.2437125,0.19255111111111112,0.6548525,0.8129955555555556,0.8688377777777778,0.90942,0.5201666666666667,2.387088611111111,3.55088,0.6956725,1.045383888888889,0.5627877777777778
3,1.0363619444444445,1.1012936111111111,1.6246672222222223,0.8293091666666667,0.6411047222222223,0.7991219444444444,0.7410533333333333,1.212828611111111,1.8090491666666666,1.16609,2.32216,0.8552263888888889,1.5331072222222222,0.9214475,0.8824238888888889,1.1356925,0.5128741666666666,0.1281538888888889,0.4450486111111111,0.8222977777777778,0.8836797222222222,1.4078877777777778,0.15431833333333334,0.49877916666666666,0.4775063888888889,1.4550533333333333,0.5243916666666667,0.3263327777777778,3.9006330555555557,0.49767694444444444,0.834525,0.5563002777777778,0.4886197222222222,0.22572722222222222,0.5696930555555556,0.3906747222222222,0.9744030555555555,0.3403786111111111,0.6491747222222222,5.9668725,0.8876927777777778,0.011182222222222222,0.0241175,1.3220266666666667,1.1759447222222221,0.40574444444444446,0.6045963888888889,0.9583325,1.020553888888889,0.3354127777777778,0.5109280555555555,0.0,0.0
4,0.7679825,1.276796111111111,0.8425377777777778,1.3738191666666666,1.1186116666666666,1.7456927777777778,0.7151005555555555,0.7408336111111111,0.05603611111111111,0.9962688888888889,1.5136255555555556,0.6130741666666667,7.6831386111111115,1.2047169444444445,0.4955222222222222,0.7314825,0.6183858333333333,0.011203888888888888,1.7333311111111112,0.5490916666666666,1.8373922222222223,0.6493825,0.20097861111111112,0.0,1.4930777777777777,0.9721797222222223,2.062425277777778,1.0596694444444446,0.0,1.0851627777777777,0.8432452777777778,1.9630755555555555,1.4441605555555554,0.6850425,1.0291577777777778,1.0694869444444444,0.4696013888888889,0.3874288888888889,0.7543758333333334,1.1002097222222222,0.9455722222222223,0.0,0.9167522222222222,0.43220916666666664,1.5181069444444444,0.42556944444444444,0.6118408333333333,1.5789161111111112,0.3039777777777778,0.7338602777777777,0.4645533333333333,0.15608916666666667,0.0
5,0.21809916666666668,0.0,0.2642744444444444,0.0,0.5733747222222222,0.06952944444444445,1.4891355555555557,0.0,0.0,1.0461855555555555,0.1599463888888889,0.0,0.0,0.5148886111111111,0.0,0.6583236111111112,0.6822863888888889,2.572863611111111,0.3873863888888889,0.6950038888888889,0.4777636111111111,2.3852077777777776,0.3580138888888889,0.0,0.2981886111111111,0.7224536111111111,0.18525555555555556,0.9259658333333334,0.6321563888888889,0.2618625,1.09329,0.6838725,0.3540816666666667,1.5530811111111111,0.19778222222222222,0.0,0.5719158333333333,0.0,1.0625077777777778,0.8699383333333334,0.0,0.32176027777777777,0.5390497222222222,1.2821533333333333,0.0,0.0,1.1051616666666666,1.2899869444444445,0.0,0.08423194444444444,0.7564738888888889,0.6863827777777778,0.0
6,0.8935008333333333,0.6038294444444444,3.26377,0.0,0.0,0.009985277777777777,1.5896980555555555,1.5245708333333334,0.5264858333333333,0.0,0.0,0.0,0.5036044444444444,0.7836372222222222,1.02119,0.0,0.041119722222222224,0.010787777777777778,0.9323916666666666,3.1776127777777776,0.5917236111111112,1.1191588888888888,0.8552983333333334,0.5803325,0.6866961111111111,2.081545,1.2766811111111112,0.7656966666666667,1.4714486111111111,1.1885627777777779,0.0,0.46590611111111113,0.019254444444444446,2.1504172222222224,0.19564305555555556,0.0,1.3748847222222222,0.0,0.5404994444444444,1.8770805555555556,4.043479722222222,0.06104888888888889,0.0,1.7155225,0.5749691666666666,0.0,0.9901938888888889,1.1253236111111111,0.5947836111111111,0.5445825,0.7640511111111111,1.5630561111111112,0.0
